日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-02-02,浜名湖,6,1,山口修路,B1,32.34,1,◎,45.2541,,0,88.2,0.1562,3.0147,,,0,低,181,0,逃0%,534 65,0,77.8,1.1318,0.3077,,,,,0.1538,0.3077,0.1538,○,,C,,,,0.527,,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,0,0,0.5548,0,,主役軸流し,B
2025-02-02,浜名湖,6,2,島田賢人,A1,28.57,2,,14.2577,36,57,68.8,0.156,3.3542,,,0,低,92,0,差1%,211 13,0,50.2,0.9964,0,0.2,0.04,0,0,0,0.125,0.125,,◎,D,○,,0.3456,0.634,,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,,,,,,,
2025-02-02,浜名湖,6,3,渡邉睦広,A2,33.71,3,○,16.5227,32,67,64.3,0.1507,2.8482,,,0,低,118,0,差0% 差ま0%,2 2424,0,79.8,1.2787,0,0.037,0,0.037,0,0.2222,0.2074,0.1111,,,C,△,,0.307,0.5675,,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,,,,,,,
2025-02-02,浜名湖,6,4,一瀬　明,A2,32.20,4,,14.6491,16.3,100,69.8,0.163,3.7736,,,0,低,121,0,ま0% 差ま0%,153 43,0,69.3,1.6262,0,0,0.08,0.16,0,0.0205,0.0853,0.2322,,,D,◎,◎,0.2929,0.675,0.5196,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,,,,,,,
2025-02-02,浜名湖,6,5,間嶋仁志,B1,42.78,5,▲,8.1329,15.1,64,0,0.27,6,,,0,低,136,1,-,532 12,0,25.4,0.76,,,,,,0.048,0.048,0.412,,,A,△,,0.1343,0.6285,,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,,,,,,,
2025-02-02,浜名湖,6,6,伊藤　栞,B2,34.22,6,△,1.1835,0.6,10,0,0.1755,4.2872,,,0,低,55,0,-,666 6,0,25.4,0.5556,,,,,,0,0.5,0.5,,,C,,,0.2486,0.5045,,0.4309,B,53,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0676, 'est_top_odds': 19.7, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.3%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,両建て推奨,15.26,36.9,4,,,,,,,,,,,
2025-02-02,浜名湖,7,1,栗山繁洋,B1,33.33,1,○,34.33,,0,66,0.1796,4.09,,,0,低,176,0,-,4 456,0,68.2,2.0781,0.2727,,,,,0.0545,0.6273,0.0909,,,C,,,,0.6165,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,3-4-5|3-4-6|3-5-4|3-6-5|3-5-6|3-4-2|3-5-2|1-2-3|1-3-2|1-3-5,3-4-5|3-4-6|3-5-4|3-6-5|3-5-6|3-4-2|3-5-2|6-1-2|1-2-3|1-3-2|1-3-5|6-2-1,3-4-5:2.45%|3-4-6:1.23%|3-5-4:1.17%|3-6-5:0.94%|3-5-6:0.94%|3-4-2:0.81%|3-5-2:0.62%|1-2-3:4.44%|1-3-2:4.27%|1-3-5:4.1%,3-4-5:B_main|3-4-6:B_main|3-5-4:B_main|3-6-5:B_main|3-5-6:B_main|3-4-2:B_main|3-5-2:B_main|1-2-3:A|1-3-2:A|1-3-5:A,10,12,0.2628,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-02-02,浜名湖,7,2,川上　剛,A2,24.86,2,,9.3766,30.7,74,59.5,0.1554,3.4684,,,0,低,143,0,-,3 4234,0,38.1,0.9491,0,0.0278,0.0278,0,0,0,0.2346,0.0211,,○,D,△,,0.555,0.632,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,,,,,,,,,,,
2025-02-02,浜名湖,7,3,茅原悠紀,A1,37.22,3,◎,36.9302,44.7,74,95,0.152,2.4,,,0,低,13,0,ま0% 抜0%,111121,0,96.6,1.9758,0,0,0.3636,0,0.1818,0,0,0.0714,,◎,B,◎,,0.5697,0.6725,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,,,,,,,,,,,
2025-02-02,浜名湖,7,4,森岡まき,B1,40.94,4,▲,9.6661,12.9,56,35,0.143,2.9,,,0,低,49,0,-,5 1225,0,28.2,0.9136,,,,,,0.3333,0.3333,0,,△,B,△,,0.5392,0.6245,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,,,,,,,,,,,
2025-02-02,浜名湖,7,5,堤　昇,A2,33.33,5,△,8.6199,9.7,100,41.5,0.1671,3.378,,,0,低,100,0,-,31465,0,31.8,1.1233,0,0,0,0.0667,0,0.2522,0.0522,0.187,,,C,○,,0.4205,0.633,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,,,,,,,,,,,
2025-02-02,浜名湖,7,6,中野孝二,B1,28.90,6,,1.077,2,39,15.2,0.173,3.7609,,,0,低,98,0,-,222 26,0,22.6,0.7903,,,,,,0.1667,0.0667,0.0667,,,D,,,0.428,0.5655,,0.1499,D,20,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,41.3,両建て推奨,26.7,39.4,3,,,,,,,,,,,
2025-02-02,浜名湖,8,1,松田竜馬,A2,28.74,1,◎,58.7833,,0,91,0.1496,2.6119,,,0,低,79,0,逃1%,455 54,0,62.7,0.9926,0.6429,,,,,0.0143,0.1286,0.2429,◎,,D,○,,,0.663,,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-02-02,浜名湖,8,2,牟田奨太,B1,31.43,2,△,7.1149,26.3,56,37.7,0.1461,3.1639,,,0,低,75,0,-,6 161,0,75.3,1.9498,0,0,0.0294,0,0,0.1727,0.1379,0.087,,◎,C,△,,0.3395,0.6255,,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,,,,,,,
2025-02-02,浜名湖,8,3,三品隆浩,B1,36.05,3,▲,10.1327,19.2,100,40.4,0.1881,4.0965,,,0,低,181,0,-,466 4,0,69.3,0.6712,0,0,0.0345,0.0345,0.0345,0.2881,0.2714,0.119,,,B,,,0.124,0.59,,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,,,,,,,
2025-02-02,浜名湖,8,4,福田翔吾,B1,26.74,4,,15.0226,20.1,69,44.6,0.146,3.2,,,0,低,115,0,差0% ま0%,341 41,0,72.3,1.3004,0,0.0357,0.0714,0,0,0,0.1767,0.0533,,,E,△,◎,0.3279,0.617,0.3543,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,,,,,,,
2025-02-02,浜名湖,8,5,河村　了,A1,36.36,5,○,7.074,26.8,92,48.1,0.1783,4.0463,,,0,低,97,0,差ま0%,332112,0,37.6,0.8836,0,0.0417,0,0.0417,0,0.1505,0.0276,0,,,B,◎,,0.2116,0.6815,,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,,,,,,,
2025-02-02,浜名湖,8,6,前野竜一,A2,35.83,6,,1.8724,7.7,79,44,0.172,3.96,,,0,低,115,0,差ま0%,36341,0,27.6,2.0133,0,0,0,0.0455,0,0.0133,0.2267,0.1067,,,C,,,0.2334,0.5985,,0.6076,A,74,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0518, 'est_top_odds': 25.8, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.012 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.4,逃げ狙い,13.99,27.7,4,,,,,,,,,,,
2025-02-02,浜名湖,9,1,吉田拡郎,A1,26.95,1,◎,57.0484,,0,96.4,0.1089,2.0714,,,0,低,10,0,逃1%,64331,0,83.1,1.2676,0.8182,,,,,0.0909,0,0,◎,,D,◎,,,0.81,,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-02-02,浜名湖,9,2,増田　進,B1,35.96,2,▲,9.5396,31.7,84,39.7,0.1809,3.9487,,,0,低,192,0,-,6 654,0,48.6,1.2193,0,0.0833,0,0,0.0278,0.28,0.3333,0.14,,,B,△,,0.0681,0.6315,,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,,,,,,,
2025-02-02,浜名湖,9,3,岡部　哲,B1,27.75,3,△,15.0617,23.5,100,50,0.143,2.7963,,,0,低,119,0,-,5 366,0,100,3.5069,0,0,0.0455,0,0,0.1762,0.3762,0.2143,,,D,△,,0.1134,0.6265,,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,,,,,,,
2025-02-02,浜名湖,9,4,松竹大輔,A2,30.95,4,○,11.6674,25.1,97,46.5,0.1501,3.2606,,,0,低,112,0,差1%,145 43,0,25.8,0.6974,0,0.0645,0.0968,0.0323,0,0.0444,0.0889,0.2093,,,C,○,◎,0.1431,0.6475,0.4407,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,,,,,,,
2025-02-02,浜名湖,9,5,仲本　舜,B1,30.34,5,,5.5332,14.5,83,39.2,0.1765,3.6961,,,0,低,124,0,-,4 554,0,56.2,1.2779,0,0,0,0.0741,0,0.1382,0.2013,0,,,D,,,0.1148,0.5595,,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,,,,,,,
2025-02-02,浜名湖,9,6,村上奈穂,B1,40.57,6,,1.1497,5.2,52,8.3,0.2133,4.375,,,0,低,64,1,-,3 553,0,28.3,0.9906,,,,,,0.1818,0.3636,0.0909,,,B,,,0.1377,0.578,,0.8279,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0545, 'est_top_odds': 24.5, 'circle_concentration': 56.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=57.0%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?24倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.109秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,14.04,22.3,3,,,,,,,,,,,
2025-02-02,浜名湖,10,1,一瀬　明,A2,32.20,1,◎,52.632,,0,84.3,0.1613,3.2289,,,0,低,121,0,-,153 43,0,67.6,0.9137,0.5128,,,,,0.0205,0.0853,0.2322,○,,D,◎,,,0.675,,0.4112,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0673, 'est_top_odds': 19.8, 'circle_concentration': 68.4, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.4%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,逃げ狙い,18.14,28,3,,,,,0,0,0.5548,0,,主役軸流し,B
