日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-07,蒲郡,3,5,小林孝彰,B1,31.43,5,,2.0895,32.3,53,51.3,0.1728,3.4487,,,0,低,77,0,-,1 2234,0,68.1,1.4638,,,,,,0.1921,0.4053,0,,,D,◎,,0.2642,0.676,,0.5331,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0781, 'est_top_odds': 17.1, 'circle_concentration': 70.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=54.7%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 70.8%（補正+0.04） / 総合判定確率: 0.118 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,逃げ狙い,15.97,35,3,,,,,,,,,,,
2025-04-07,蒲郡,3,6,待鳥雄紀,A2,38.27,6,▲,1.7963,2.3,45,19.6,0.1529,3.6471,,,0,低,87,0,-,351 63,0,22.5,0.7717,,,,,,0.0381,0.3571,0,,,B,△,,0.3233,0.594,,0.5331,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0781, 'est_top_odds': 17.1, 'circle_concentration': 70.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=54.7%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 70.8%（補正+0.04） / 総合判定確率: 0.118 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,逃げ狙い,15.97,35,3,,,,,,,,,,,
2025-04-07,蒲郡,4,1,服部達哉,A2,21.58,1,◎,52.667,,0,73.2,0.1591,3.2946,,,0,低,142,0,-,632 62,0,64.1,0.8124,0.2727,,,,,0.1364,0.2727,0.1364,○,,E,△,,,0.6025,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,0,0,0.6135,0,,主役軸流し,B
2025-04-07,蒲郡,4,2,竹下大樹,A2,25.00,2,△,19.9676,35.1,100,68.6,0.1753,3.6471,,,0,低,123,0,差0% ま0% 抜0%,36166,0,85.2,1.3052,0,0.0455,0.1818,0,0.0455,0.0385,0.0385,0,,,D,△,,0.1863,0.6165,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,,,,,,,
2025-04-07,蒲郡,4,3,喜多那由,B1,22.22,3,,6.4423,37.7,91,40.5,0.17,3.0135,,,0,低,95,0,-,564 6,0,49.2,0.6762,,,,,,0.2643,0.0857,0.4143,,,D,○,,0.2882,0.6495,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,,,,,,,
2025-04-07,蒲郡,4,4,梶原　正,B1,37.10,4,○,12.6497,15.2,91,38.5,0.1463,2.8942,,,0,低,90,0,-,423 15,0,51,1.0253,0,0,0,0.0526,0,0.23,0.305,0.139,,,A,○,,0.3744,0.6495,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,,,,,,,
2025-04-07,蒲郡,4,5,加藤　翔,B1,30.05,5,,4.3765,9.6,59,19.2,0.2029,3.8973,,,0,低,206,0,-,365 2,0,24.1,0.6176,0,0,0,0.0323,0,0.1969,0.3323,0.2431,,,C,,,0.1829,0.567,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,,,,,,,
2025-04-07,蒲郡,4,6,天野友和,A2,31.89,6,▲,3.8968,2.4,65,34.5,0.1724,3.7241,,,0,低,104,0,-,3 1222,0,24.1,1.1247,0,0,0,0.087,0,0.2341,0.1416,0.0216,,,B,◎,,0.2952,0.6795,,0.4247,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.063, 'est_top_odds': 21.2, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.7%（本命度） / 最有力組み合わせ確率: 0.063（推定実オッズ?21倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.103 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.5,逃げ狙い,12.08,34.6,2,,,,,,,,,,,
2025-04-07,蒲郡,5,1,佃　來紀,B1,34.73,1,◎,58.3739,,0,88.2,0.1388,3.1765,,,0,低,88,0,逃1%,251 33,0,87.2,1.1253,0.6154,,,,,0.0308,0.0615,0.0308,◎⚠️,,D,△,,,0.6245,,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,4-5-1|4-5-6|4-1-5|4-5-2|4-6-5|4-6-1|4-1-6|4-1-3|4-1-2|1-3-4|1-2-4|1-4-3,4-5-1|4-5-6|4-1-5|4-5-2|4-6-5|4-6-1|4-1-6|4-1-3|4-1-2|1-3-4|1-2-4|1-4-3,4-5-1:2.2%|4-5-6:1.85%|4-1-5:1.06%|4-5-2:1.01%|4-6-5:0.9%|4-6-1:0.62%|4-1-6:0.61%|4-1-3:17.18%|4-1-2:12.39%|1-3-4:5.7%|1-2-4:5.04%|1-4-3:3.81%,4-5-1:B_main|4-5-6:B_main|4-1-5:B_main|4-5-2:B_main|4-6-5:B_main|4-6-1:B_main|4-1-6:B_main|4-1-3:B_sc|4-1-2:B_sc|1-3-4:A|1-2-4:A|1-4-3:A,12,12,0.452,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-04-07,蒲郡,5,2,石原　光,B1,42.86,2,▲,13.8651,31.1,62,52.2,0.1839,3.7717,,,0,低,92,0,-,4 515,0,55.7,1.306,0,0.0385,0.0769,0,0,0.0286,0.1571,0.0286,,,B,,,0.062,0.5995,,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,,,,,,,,,,,
2025-04-07,蒲郡,5,3,浅見昌克,B1,34.12,3,,8.1916,20.4,100,46.8,0.1303,2.4516,,,0,低,84,0,-,336 34,0,48.4,1.3662,0,0.037,0.037,0.037,0,0,0.0882,0.1471,,,D,△,,0.3299,0.6215,,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,,,,,,,,,,,
2025-04-07,蒲郡,5,4,北川潤二,A1,46.45,4,○,15.5291,20.9,85,55.9,0.1297,2.2712,,,0,低,54,0,-,1 3325,0,87.9,1.5534,0,0.0303,0.0909,0,0,0.0848,0.1348,0.0435,,,A,◎,◎,0.3352,0.673,0.427,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,,,,,,,,,,,
2025-04-07,蒲郡,5,5,塩崎桐加,A2,38.86,5,△,2.8126,25.7,45,35.5,0.1723,3.5484,,,0,低,58,0,-,3 653,0,39.4,1.085,,,,,,0,0.2727,0.0909,,,C,,,0.2051,0.5535,,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,,,,,,,,,,,
2025-04-07,蒲郡,5,6,平野和明,A2,39.75,6,,1.2276,1.8,55,20.6,0.2028,4.9191,,,0,低,202,0,-,143 35,0,35.1,1.2031,,,,,,0.1,0.0375,0.0625,,,C,○,,0.135,0.6505,,0.5148,S,99,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0638, 'est_top_odds': 20.9, 'circle_concentration': 56.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.4%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 56.9%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,24.2,逃げ狙い,9.97,24.1,2,,,,,,,,,,,
2025-04-07,蒲郡,6,1,池田雄一,A2,47.26,1,◎,68.6549,,0,84,0.1556,3,,,0,低,121,0,逃1%,246 41,0,81.7,1.199,0.575,,,,,0.18,0.23,0.105,◎,,A,○,,,0.6425,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-04-07,蒲郡,6,2,深澤達徳,A2,29.63,2,,8.5879,32.5,100,58.7,0.2038,4.3889,,,0,低,169,0,-,52346,0,43.7,1.0469,,,,,,0.04,0.48,0,,,D,,,0.1045,0.57,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,,,,,,,
2025-04-07,蒲郡,6,3,森下　勇,B1,39.16,3,○,4.9953,15.1,88,20,0.1787,3.6143,,,0,低,163,0,-,5 366,0,15.8,0.5294,,,,,,0.3263,0.3263,0.0211,,,B,,,0.226,0.5555,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,,,,,,,
2025-04-07,蒲郡,6,4,大橋栄里,B1,27.59,4,,9.0098,18.7,89,35.1,0.1949,3.8108,,,0,低,100,0,差ま0%,466 4,0,52.3,0.8411,0,0,0,0.0667,0,0,0.1165,0.3802,,,D,△,,0.169,0.63,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,,,,,,,
2025-04-07,蒲郡,6,5,武田光史,A1,30.49,5,▲,7.6246,33.3,88,58.6,0.191,3.8621,,,0,低,118,0,-,151312,0,100,2.474,0,0,0,0.0667,0.0667,0.1394,0.1511,0.0697,,,C,△,,0.2114,0.5965,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,,,,,,,
2025-04-07,蒲郡,6,6,神里琴音,B1,25.47,6,△,1.1275,0.4,35,11.4,0.1443,3.4143,,,0,低,61,0,-,5 645,0,33.9,1.1369,,,,,,0.0267,0.6633,0.0267,,,E,◎,,0.3834,0.674,,0.5322,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0733, 'est_top_odds': 18.2, 'circle_concentration': 65.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=68.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.8%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,12.63,34.4,2,,,,,,,,,,,
2025-04-07,蒲郡,7,1,山崎義明,A2,40.52,1,◎,60.4404,,0,77.1,0.1559,3.15,,,0,低,95,0,逃0%,2 4522,0,78.7,1.0197,0.2917,,,,,0.0833,0.3571,0.2714,○,,A,△,,,0.6385,,0.4428,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1229, 'est_top_odds': 10.9, 'circle_concentration': 68.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.123（推定実オッズ?11倍） / 2着集中度: 上位2艇 68.4%（補正+0.00） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.8,逃げ狙い,14.21,36.5,3,,,,,0,0,0.6135,0,,主役軸流し,B
2025-04-07,蒲郡,7,2,林　恵祐,B1,27.52,2,,5.3333,25.3,53,28.8,0.1808,4.053,,,0,低,142,0,-,445 16,0,55.1,0.5462,,,,,,0.0222,0.3333,0.0444,,,D,○,,0.091,0.641,,0.4428,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1229, 'est_top_odds': 10.9, 'circle_concentration': 68.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.123（推定実オッズ?11倍） / 2着集中度: 上位2艇 68.4%（補正+0.00） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.8,逃げ狙い,14.21,36.5,3,,,,,,,,,,,
2025-04-07,蒲郡,7,3,待鳥雄紀,A2,38.27,3,○,17.6523,24.4,100,53.8,0.1615,3.1635,,,0,低,87,0,-,351 63,0,60.2,0.9187,0,0.0526,0.1053,0,0,0.0381,0.3571,0,,,B,△,,0.3062,0.594,,0.4428,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1229, 'est_top_odds': 10.9, 'circle_concentration': 68.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.123（推定実オッズ?11倍） / 2着集中度: 上位2艇 68.4%（補正+0.00） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.8,逃げ狙い,14.21,36.5,3,,,,,,,,,,,
