日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-02-02,住之江,5,3,浜本裕己,B1,39.55,3,○,6.5018,22.3,100,43.5,0.1618,3.4194,,,0,低,123,0,-,5 151,0,68.3,0.9004,0,0,0,0.0333,0,0.1219,0.0906,0.1829,,,A,△,,0.1167,0.6345,,0.625,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0731, 'est_top_odds': 18.2, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.033 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,12.06,25.9,4,,,,,,,,,,,
2025-02-02,住之江,5,4,鈴木孝明,B1,26.83,4,,11.4142,21.4,69,53.7,0.163,3.3056,,,0,低,105,0,ま0% 抜0%,251 23,0,68.2,1.2332,0,0,0.12,0,0.04,0.0857,0.419,0,,,D,△,◎,0.178,0.6205,0.1592,0.625,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0731, 'est_top_odds': 18.2, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.033 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,12.06,25.9,4,,,,,,,,,,,
2025-02-02,住之江,5,5,西村　歩,B1,35.93,5,△,4.6645,16.6,49,38.7,0.1371,2.7903,,,0,低,61,0,-,4 334,0,27.6,1.6052,,,,,,0.1607,0.1,0,,,C,,,0.2828,0.5625,,0.625,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0731, 'est_top_odds': 18.2, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.033 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,12.06,25.9,4,,,,,,,,,,,
2025-02-02,住之江,5,6,永井彪也,A1,36.72,6,▲,3.9297,9,50,48.5,0.13,2.697,,,0,低,28,0,-,33214,0,76.3,1.9647,0,0.125,0,0,0,0,0,0.2762,,,B,◎,,0.2927,0.7025,,0.625,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0731, 'est_top_odds': 18.2, 'circle_concentration': 53.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.033 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,12.06,25.9,4,,,,,,,,,,,
2025-02-02,住之江,6,1,安東幸治,A1,49.40,1,◎,60.8416,,0,87.8,0.158,3.5444,,,0,低,182,0,逃0%,2 4524,0,81.1,1.1225,0.4359,,,,,0.1161,0.2354,0.1263,◎,,A,◎,,,0.633,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-02-02,住之江,6,2,鈴木峻佑,B1,34.30,2,○,12.3386,24.5,53,41.3,0.1668,3.7778,,,0,低,114,0,-,554 2,0,50.7,0.725,,,,,,0.2381,0.2762,0.0571,,,C,△,,0.2569,0.617,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,,,,,,,
2025-02-02,住之江,6,3,富山弘幸,A2,31.18,3,△,9.5952,27.6,88,51.2,0.1802,3.7062,,,0,低,156,0,-,1 535,0,42.2,1.1062,0,0.0286,0,0.0286,0,0.1752,0.189,0.0276,,,D,,,0.1966,0.601,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,,,,,,,
2025-02-02,住之江,6,4,田中瀬里,B2,39.64,4,▲,10.3298,24.1,71,9.1,0.2218,4.5909,,,0,低,59,1,-,6 566,0,18.6,0.7666,,,,,,0,1,0,,,B,,,0.1741,0.381,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,,,,,,,
2025-02-02,住之江,6,5,清水敦揮,A1,30.77,5,,5.6553,18.5,100,56.5,0.1893,3.4565,,,0,低,120,0,差ま0%,24321,0,71.3,1.5943,0,0,0,0.0455,0,0.0308,0.2115,0.1808,,,D,△,,0.2171,0.607,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,,,,,,,
2025-02-02,住之江,6,6,吉田一郎,A2,27.17,6,,1.2394,5.3,47,20,0.225,4.35,,,0,低,66,1,-,125 64,0,23.7,0.9008,,,,,,0.1221,0.0316,0.1326,,,E,○,,0.1739,0.6245,,0.5018,A,71,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.062, 'est_top_odds': 21.5, 'circle_concentration': 52.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.8%（本命度） / 最有力組み合わせ確率: 0.062（推定実オッズ?22倍） / 2着集中度: 上位2艇 52.1%（補正-0.04） / 総合判定確率: 0.022 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.6,逃げ狙い,11.88,33,2,,,,,,,,,,,
2025-02-02,住之江,7,1,溝口海義,A1,28.41,1,◎,62.2014,,0,91.4,0.1375,2.8025,,,0,低,66,0,-,36361,0,66.4,1.0035,0.7576,,,,,0.0242,0.1818,0.0121,◎,,E,◎,,,0.6905,,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-02-02,住之江,7,2,齋藤真之,B1,33.88,2,▲,8.531,21.2,100,31.9,0.1699,3.3056,,,0,低,145,0,差0%,5 465,0,98.8,0.5841,0,0.0333,0,0,0,0.0588,0.1176,0.1176,,,C,,,0.0557,0.594,,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,,,,,,,
2025-02-02,住之江,7,3,重冨勇哉,B1,31.15,3,,9.5367,30.6,95,49,0.1727,3.0816,,,0,低,99,0,-,6 5 52,0,60.2,1.4754,0,0.037,0,0.037,0,0.3242,0.0632,0.2042,,,D,,,0.1108,0.57,,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,,,,,,,
2025-02-02,住之江,7,4,永井亮次,B1,45.35,4,○,6.273,29.7,58,29.7,0.1886,4.5135,,,0,低,196,0,-,642 16,0,53.2,1.2064,,,,,,0.048,0.032,0.164,,,A,△,,0.1385,0.607,,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,,,,,,,
2025-02-02,住之江,7,5,黒井達矢,A1,32.56,5,△,12.0882,17.8,94,55.8,0.153,3.1279,,,0,低,77,0,差ま0%,451 12,0,28.2,1.8998,0,0,0,0.1364,0,0,0.1342,0.1221,,,D,○,◎,0.2548,0.644,0.4446,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,,,,,,,
2025-02-02,住之江,7,6,中北将史,B1,36.93,6,,1.3698,0.6,69,18.4,0.1863,3.9694,,,0,低,132,0,-,351 2,0,40.3,0.9031,,,,,,0.4471,0.0941,0.0941,,,B,△,,0.1555,0.6005,,0.6385,S,96,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0594, 'est_top_odds': 22.5, 'circle_concentration': 60.4, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.2%（本命度） / 最有力組み合わせ確率: 0.059（推定実オッズ?22倍） / 2着集中度: 上位2艇 60.4%（補正+0.00） / 総合判定確率: 0.059 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,26.5,逃げ狙い,12.69,26.3,5,,,,,,,,,,,
2025-02-02,住之江,8,1,田中　豪,A2,32.07,1,◎,64.1974,,0,90,0.1563,3.3583,,,0,低,108,0,逃0%,4 1623,0,81.6,1.1575,0.5,,,,,0.0429,0.1429,0.1571,◎,,B,,,,0.574,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-02-02,住之江,8,2,門間雄大,B1,34.62,2,○,11.8693,25.6,59,43.6,0.1725,3.6818,,,0,低,97,0,-,2 146,0,63.1,1.316,0,0.0476,0.0952,0,0,0.0211,0.2632,0.0842,,,B,△,,0.1599,0.629,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,,,,,,,
2025-02-02,住之江,8,3,芝田浩治,A2,25.44,3,△,13.3487,47.7,100,65.6,0.1525,2.8033,,,0,低,121,0,-,6 3146,0,93.9,1.9869,0,0,0,0.0952,0,0.0296,0.0593,0.2185,,,D,◎,,0.3341,0.6585,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,,,,,,,
2025-02-02,住之江,8,4,高木茉白,B2,25.97,4,,6.83,16,43,0,0.1968,4.4318,,,0,低,70,0,-,6 656,0,19,0.6377,,,,,,0,1,0,,,D,,,0.1755,0.48,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,,,,,,,
2025-02-02,住之江,8,5,岩橋裕馬,B1,29.89,5,▲,2.5387,4.1,59,23.5,0.1494,2.9853,,,0,低,141,0,-,533 3,0,37.4,0.8248,,,,,,0.0522,0.4991,0.3096,,,C,○,,0.3534,0.6385,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,,,,,,,
2025-02-02,住之江,8,6,高橋真吾,B1,28.42,6,,1.216,6.5,49,26.3,0.1732,4.1053,,,0,低,81,0,-,4 2 13,0,36.8,0.8894,,,,,,0.2176,0.0235,0.4176,,,D,△,,0.2777,0.5795,,0.4681,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0861, 'est_top_odds': 15.5, 'circle_concentration': 73.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=64.2%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 73.4%（補正+0.04） / 総合判定確率: 0.126 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.3,逃げ狙い,11.16,29.9,3,,,,,,,,,,,
