chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.15,3.0,2026-04-29,2026-05-15 05:27:56,3,B1,0.0,,37.41,6.0,56.0,40.0,0.0,30.0,,,11,佐々木 裕美,0.23,6.69,1,0.0,naruto,17.0,2.0,曇り,19.0,47.9,0.0,5.0,東,2.0
6.99,4.0,2026-04-29,2026-05-15 05:27:56,4,B1,0.0,,37.03,6.33,77.0,36.0,14.3,14.3,,,11,原 加央理,-0.01,6.78,4,0.0,naruto,17.0,2.0,曇り,19.0,45.5,1.5,5.0,東,2.0
7.2,5.0,2026-04-29,2026-05-15 05:27:56,5,A2,0.0,,37.57,6.2,10.0,46.0,0.0,25.0,,,11,樋口 由加里,0.04,6.75,2,-0.5,naruto,17.0,2.0,曇り,19.0,44.5,2.5,5.0,東,2.0
7.23,6.0,2026-04-29,2026-05-15 05:27:56,6,B1,0.0,,36.73,5.87,51.0,44.0,0.0,0.0,,,11,山下 奈緒,0.15,6.77,3,0.0,naruto,17.0,2.0,曇り,19.0,47.0,0.0,5.0,東,2.0
7.07,1.0,2026-04-29,2026-05-15 05:28:02,1,A1,0.0,,36.94,5.93,82.0,14.0,42.9,57.1,,,12,香川 素子,0.21,6.78,4,-0.5,naruto,17.0,3.0,曇り,19.0,47.9,0.0,5.0,東,3.0
7.18,2.0,2026-04-29,2026-05-15 05:28:02,2,A1,0.0,,37.46,6.04,65.0,29.0,22.2,33.3,,藤山 湧太,12,安井 瑞紀,0.11,6.77,3,-0.5,naruto,17.0,3.0,曇り,19.0,47.5,0.0,5.0,東,3.0
6.73,3.0,2026-04-29,2026-05-15 05:28:02,3,A2,0.0,,36.7,6.84,74.0,15.0,42.9,71.4,,,12,原田 佑実,-0.04,6.85,5,0.0,naruto,17.0,3.0,曇り,19.0,46.0,1.0,5.0,東,3.0
6.95,4.0,2026-04-29,2026-05-15 05:28:02,4,A1,0.0,,36.84,6.63,60.0,8.0,54.5,72.7,,,12,若狭 奈美子,-0.07,6.66,1,-0.5,naruto,17.0,3.0,曇り,19.0,47.0,0.0,5.0,東,3.0
7.14,5.0,2026-04-29,2026-05-15 05:28:02,5,A2,0.0,,37.6,6.27,37.0,26.0,27.3,36.4,,,12,櫻本 あゆみ,-0.08,6.73,2,0.0,naruto,17.0,3.0,曇り,19.0,48.4,0.0,5.0,東,3.0
7.43,6.0,2026-04-29,2026-05-15 05:28:02,6,A2,0.0,,37.76,5.88,66.0,22.0,28.6,28.6,,,12,豊田 結,-0.01,6.88,6,-0.5,naruto,17.0,3.0,曇り,19.0,52.6,0.0,5.0,東,3.0
